"2023-07-10 16:22:00.976009","root[root] @  [172.18.0.2]",1109,1,"Query","SELECT `SCHEMA_NAME` FROM `INFORMATION_SCHEMA`.`SCHEMATA`, (SELECT DB_first_level FROM ( SELECT DISTINCT SUBSTRING_INDEX(SCHEMA_NAME, '_', 1) DB_first_level FROM INFORMATION_SCHEMA.SCHEMATA WHERE TRUE ) t ORDER BY DB_first_level ASC LIMIT 0, 100) t2 WHERE TRUE AND 1 = LOCATE(CONCAT(DB_first_level, '_'), CONCAT(SCHEMA_NAME, '_')) ORDER BY SCHEMA_NAME ASC"
"2023-07-10 16:22:00.989844","root[root] @  [172.18.0.2]",1109,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='mysql' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-07-10 16:22:00.993263","root[root] @  [172.18.0.2]",1109,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='mysql' AND `TABLE_TYPE` NOT IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-07-10 16:22:00.995773","root[root] @  [172.18.0.2]",1109,1,"Query","SELECT @@lower_case_table_names"
"2023-07-10 16:22:00.997462","root[root] @  [172.18.0.2]",1109,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`ROUTINES` WHERE `ROUTINE_SCHEMA` COLLATE utf8_general_ci='mysql' AND `ROUTINE_TYPE`='FUNCTION'"
"2023-07-10 16:22:01.001824","root[root] @  [172.18.0.2]",1109,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`ROUTINES` WHERE `ROUTINE_SCHEMA` COLLATE utf8_general_ci='mysql'AND `ROUTINE_TYPE`='PROCEDURE'"
"2023-07-10 16:22:01.006258","root[root] @  [172.18.0.2]",1109,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`EVENTS` WHERE `EVENT_SCHEMA` COLLATE utf8_general_ci='mysql'"
"2023-07-10 16:22:01.008162","root[root] @  [172.18.0.2]",1109,1,"Query","SELECT `TABLE_NAME` AS `name` FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='mysql' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED') ORDER BY `TABLE_NAME` ASC LIMIT 0, 50"
"2023-07-10 16:22:01.011621","root[root] @  [172.18.0.2]",1109,1,"Query","SELECT COUNT(*) FROM ( SELECT DISTINCT SUBSTRING_INDEX(SCHEMA_NAME, '_', 1) DB_first_level FROM INFORMATION_SCHEMA.SCHEMATA WHERE TRUE ) t"
"2023-07-10 16:22:01.013513","root[root] @  [172.18.0.2]",1109,1,"Query","SELECT COUNT(*) FROM ( SELECT DISTINCT SUBSTRING_INDEX(SCHEMA_NAME, '_', 1) DB_first_level FROM INFORMATION_SCHEMA.SCHEMATA WHERE TRUE ) t"
"2023-07-10 16:22:01.017264","root[root] @  [172.18.0.2]",1109,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='mysql' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-07-10 16:22:01.022856","root[root] @  [172.18.0.2]",1109,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='mysql' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-07-10 16:22:01.026578","root[root] @  [172.18.0.2]",1109,1,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-07-10 16:22:01.031897","root[root] @  [172.18.0.2]",1109,1,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-07-10 16:22:01.046206","root[root] @  [172.18.0.2]",1110,1,"Quit",""
"2023-07-10 16:22:01.046253","root[root] @  [172.18.0.2]",1109,1,"Quit",""
"2023-07-10 16:22:01.049336","[root] @  [172.18.0.2]",1111,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:22:01.063449","root[root] @  [172.18.0.2]",1111,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:22:01.065991","root[root] @  [172.18.0.2]",1111,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:22:01.070497","root[root] @  [172.18.0.2]",1111,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:22:01.083080","[root] @  [172.18.0.2]",1112,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:22:01.090120","root[root] @  [172.18.0.2]",1112,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:22:01.095654","root[root] @  [172.18.0.2]",1111,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:22:01.098057","root[root] @  [172.18.0.2]",1112,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:22:01.102074","root[root] @  [172.18.0.2]",1111,1,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-07-10 16:22:01.107540","root[root] @  [172.18.0.2]",1111,1,"Query","SELECT CURRENT_USER()"
"2023-07-10 16:22:01.110352","root[root] @  [172.18.0.2]",1111,1,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-07-10 16:22:01.113333","root[root] @  [172.18.0.2]",1112,1,"Quit",""
"2023-07-10 16:22:01.113391","root[root] @  [172.18.0.2]",1111,1,"Quit",""
"2023-07-10 16:23:35.628429","[root] @  [172.18.0.2]",1113,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:23:35.637601","root[root] @  [172.18.0.2]",1113,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:23:35.640902","root[root] @  [172.18.0.2]",1113,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:23:35.646200","root[root] @  [172.18.0.2]",1113,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:23:35.651179","[root] @  [172.18.0.2]",1114,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:23:35.654760","root[root] @  [172.18.0.2]",1114,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:23:35.660357","root[root] @  [172.18.0.2]",1113,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:23:35.663886","root[root] @  [172.18.0.2]",1114,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:23:35.669442","root[root] @  [172.18.0.2]",1113,1,"Query","SELECT CURRENT_USER()"
"2023-07-10 16:23:35.682689","root[root] @  [172.18.0.2]",1113,1,"Query","SELECT `SCHEMA_NAME` FROM `INFORMATION_SCHEMA`.`SCHEMATA`, (SELECT DB_first_level FROM ( SELECT DISTINCT SUBSTRING_INDEX(SCHEMA_NAME, '_', 1) DB_first_level FROM INFORMATION_SCHEMA.SCHEMATA WHERE TRUE ) t ORDER BY DB_first_level ASC LIMIT 0, 100) t2 WHERE TRUE AND 1 = LOCATE(CONCAT(DB_first_level, '_'), CONCAT(SCHEMA_NAME, '_')) ORDER BY SCHEMA_NAME ASC"
"2023-07-10 16:23:35.689487","root[root] @  [172.18.0.2]",1113,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='lib' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-07-10 16:23:35.693144","root[root] @  [172.18.0.2]",1113,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='lib' AND `TABLE_TYPE` NOT IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-07-10 16:23:35.695225","root[root] @  [172.18.0.2]",1113,1,"Query","SELECT @@lower_case_table_names"
"2023-07-10 16:23:35.696828","root[root] @  [172.18.0.2]",1113,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`ROUTINES` WHERE `ROUTINE_SCHEMA` COLLATE utf8_general_ci='lib' AND `ROUTINE_TYPE`='FUNCTION'"
"2023-07-10 16:23:35.699505","root[root] @  [172.18.0.2]",1113,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`ROUTINES` WHERE `ROUTINE_SCHEMA` COLLATE utf8_general_ci='lib'AND `ROUTINE_TYPE`='PROCEDURE'"
"2023-07-10 16:23:35.701449","root[root] @  [172.18.0.2]",1113,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`EVENTS` WHERE `EVENT_SCHEMA` COLLATE utf8_general_ci='lib'"
"2023-07-10 16:23:35.704061","root[root] @  [172.18.0.2]",1113,1,"Query","SELECT `TABLE_NAME` AS `name` FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='lib' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED') ORDER BY `TABLE_NAME` ASC LIMIT 0, 50"
"2023-07-10 16:23:35.706358","root[root] @  [172.18.0.2]",1113,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='lib' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-07-10 16:23:35.709110","root[root] @  [172.18.0.2]",1113,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='lib' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-07-10 16:23:35.712348","root[root] @  [172.18.0.2]",1113,1,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-07-10 16:23:35.717431","root[root] @  [172.18.0.2]",1113,1,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-07-10 16:23:35.724379","root[root] @  [172.18.0.2]",1114,1,"Quit",""
"2023-07-10 16:23:35.724438","root[root] @  [172.18.0.2]",1113,1,"Quit",""
"2023-07-10 16:23:37.938198","[root] @  [172.18.0.2]",1115,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:23:37.963644","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:23:37.969136","root[root] @  [172.18.0.2]",1115,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:23:37.971979","root[root] @  [172.18.0.2]",1115,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:23:37.975847","[root] @  [172.18.0.2]",1116,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:23:37.978631","root[root] @  [172.18.0.2]",1116,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:23:37.981212","root[root] @  [172.18.0.2]",1116,1,"Query","SHOW TABLES FROM `lib`"
"2023-07-10 16:23:37.987672","root[root] @  [172.18.0.2]",1115,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:23:37.991701","root[root] @  [172.18.0.2]",1116,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:23:37.994838","root[root] @  [172.18.0.2]",1116,1,"Query","SHOW TABLES FROM `lib`"
"2023-07-10 16:23:37.998720","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT CURRENT_USER()"
"2023-07-10 16:23:38.006639","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-07-10 16:23:38.009107","root[root] @  [172.18.0.2]",1115,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:23:38.016499","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT DATABASE()"
"2023-07-10 16:23:38.023054","root[root] @  [172.18.0.2]",1115,1,"Init DB","lib"
"2023-07-10 16:23:38.026068","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT * FROM `book` LIMIT 0, 25"
"2023-07-10 16:23:38.028510","root[root] @  [172.18.0.2]",1115,1,"Query","SHOW WARNINGS"
"2023-07-10 16:23:38.033923","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT @@lower_case_table_names"
"2023-07-10 16:23:38.036005","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'lib' AND TABLE_NAME = 'book' AND IS_UPDATABLE = 'YES'"
"2023-07-10 16:23:38.039209","root[root] @  [172.18.0.2]",1115,1,"Query","SHOW  COLUMNS FROM `lib`.`book`"
"2023-07-10 16:23:38.042365","root[root] @  [172.18.0.2]",1115,1,"Query","SHOW INDEXES FROM `lib`.`book`"
"2023-07-10 16:23:38.045767","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'lib' AND TABLE_NAME = 'book'"
"2023-07-10 16:23:38.051493","root[root] @  [172.18.0.2]",1115,1,"Query","SHOW CREATE TABLE `lib`.`book`"
"2023-07-10 16:23:38.060720","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT *, `COLUMN_NAME`       AS `Field`, `COLUMN_TYPE`       AS `Type`, `COLLATION_NAME`    AS `Collation`, `IS_NULLABLE`       AS `Null`, `COLUMN_KEY`        AS `Key`, `COLUMN_DEFAULT`    AS `Default`, `EXTRA`             AS `Extra`, `PRIVILEGES`        AS `Privileges`, `COLUMN_COMMENT`    AS `Comment` FROM `information_schema`.`COLUMNS`\n WHERE `TABLE_SCHEMA` = 'lib'  AND `TABLE_NAME` = 'Branch'"
"2023-07-10 16:23:38.064787","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'lib' AND TABLE_NAME = 'book'"
"2023-07-10 16:23:38.066714","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'lib' AND TABLE_NAME = 'book'"
"2023-07-10 16:23:38.068409","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'lib' AND TABLE_NAME = 'book'"
"2023-07-10 16:23:38.070004","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT *, `TABLE_SCHEMA`       AS `Db`, `TABLE_NAME`         AS `Name`, `TABLE_TYPE`         AS `TABLE_TYPE`, `ENGINE`             AS `Engine`, `ENGINE`             AS `Type`, `VERSION`            AS `Version`, `ROW_FORMAT`         AS `Row_format`, `TABLE_ROWS`         AS `Rows`, `AVG_ROW_LENGTH`     AS `Avg_row_length`, `DATA_LENGTH`        AS `Data_length`, `MAX_DATA_LENGTH`    AS `Max_data_length`, `INDEX_LENGTH`       AS `Index_length`, `DATA_FREE`          AS `Data_free`, `AUTO_INCREMENT`     AS `Auto_increment`, `CREATE_TIME`        AS `Create_time`, `UPDATE_TIME`        AS `Update_time`, `CHECK_TIME`         AS `Check_time`, `TABLE_COLLATION`    AS `Collation`, `CHECKSUM`           AS `Checksum`, `CREATE_OPTIONS`     AS `Create_options`, `TABLE_COMMENT`      AS `Comment` FROM `information_schema`.`TABLES` t WHERE `TABLE_SCHEMA` COLLATE utf8_general_ci IN ('lib') AND t.`TABLE_NAME` COLLATE utf8_general_ci = 'book' ORDER BY Name ASC"
"2023-07-10 16:23:38.072785","root[root] @  [172.18.0.2]",1115,1,"Query","SHOW FULL COLUMNS FROM `lib`.`book`"
"2023-07-10 16:23:38.076796","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100003"
"2023-07-10 16:23:38.079027","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100004"
"2023-07-10 16:23:38.081121","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100005"
"2023-07-10 16:23:38.083577","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100004"
"2023-07-10 16:23:38.085649","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100005"
"2023-07-10 16:23:38.087633","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100001"
"2023-07-10 16:23:38.089259","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100002"
"2023-07-10 16:23:38.090844","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100003"
"2023-07-10 16:23:38.092426","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100004"
"2023-07-10 16:23:38.093901","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100005"
"2023-07-10 16:23:38.096109","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100001"
"2023-07-10 16:23:38.103444","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100001"
"2023-07-10 16:23:38.105043","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100002"
"2023-07-10 16:23:38.106884","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100002"
"2023-07-10 16:23:38.108834","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `branch_Name` FROM `lib`.`Branch` WHERE `branch_ID` = 100003"
"2023-07-10 16:23:38.112473","root[root] @  [172.18.0.2]",1115,1,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-07-10 16:23:38.115030","root[root] @  [172.18.0.2]",1115,1,"Query","SHOW  COLUMNS FROM `lib`.`book`"
"2023-07-10 16:23:38.117581","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-07-10 16:23:38.119201","root[root] @  [172.18.0.2]",1115,1,"Query","SELECT `PRIVILEGE_TYPE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES` WHERE GRANTEE='''root''@''%''' AND PRIVILEGE_TYPE='TRIGGER'"
"2023-07-10 16:23:38.123735","root[root] @  [172.18.0.2]",1116,1,"Quit",""
"2023-07-10 16:23:38.123818","root[root] @  [172.18.0.2]",1115,1,"Quit",""
"2023-07-10 16:23:38.193346","[root] @  [172.18.0.2]",1117,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:23:38.204068","root[root] @  [172.18.0.2]",1117,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:23:38.208843","root[root] @  [172.18.0.2]",1117,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:23:38.212735","root[root] @  [172.18.0.2]",1117,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:23:38.225999","[root] @  [172.18.0.2]",1118,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:23:38.230494","root[root] @  [172.18.0.2]",1118,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:23:38.234108","root[root] @  [172.18.0.2]",1117,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:23:38.237654","root[root] @  [172.18.0.2]",1118,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:23:38.240836","root[root] @  [172.18.0.2]",1117,1,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-07-10 16:23:38.243046","root[root] @  [172.18.0.2]",1117,1,"Query","SELECT CURRENT_USER()"
"2023-07-10 16:23:38.244999","root[root] @  [172.18.0.2]",1117,1,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-07-10 16:23:38.248714","root[root] @  [172.18.0.2]",1117,1,"Quit",""
"2023-07-10 16:23:38.248713","root[root] @  [172.18.0.2]",1118,1,"Quit",""
"2023-07-10 16:23:39.134615","[root] @  [172.18.0.2]",1119,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:23:39.141232","root[root] @  [172.18.0.2]",1119,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 16:23:39.144595","root[root] @  [172.18.0.2]",1119,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 16:23:39.147669","root[root] @  [172.18.0.2]",1119,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 16:23:39.153695","[root] @  [172.18.0.2]",1120,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 16:23:39.156716","root[root] @  [172.18.0.2]",1120,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:23:39.160901","root[root] @  [172.18.0.2]",1120,1,"Query","SHOW TABLES FROM `lib`"
"2023-07-10 16:23:39.167017","root[root] @  [172.18.0.2]",1119,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 16:23:39.170194","root[root] @  [172.18.0.2]",1120,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 16:23:39.173198","root[root] @  [172.18.0.2]",1120,1,"Query","SHOW TABLES FROM `lib`"
"2023-07-10 16:23:39.190518","root[root] @  [172.18.0.2]",1119,1,"Query","SHOW FULL COLUMNS FROM `lib`.`book`"
"2023-07-10 16:23:39.195779","root[root] @  [172.18.0.2]",1119,1,"Query","SHOW INDEXES FROM `lib`.`book`"
"2023-07-10 16:23:39.200772","root[root] @  [172.18.0.2]",1119,1,"Query","SHOW CREATE TABLE `lib`.`book`"
"2023-07-10 16:23:39.206088","root[root] @  [172.18.0.2]",1119,1,"Init DB","lib"
"2023-07-10 16:23:39.207674","root[root] @  [172.18.0.2]",1119,1,"Query","SHOW TABLES LIKE 'book'"
"2023-07-10 16:23:39.231765","root[root] @  [172.18.0.2]",1119,1,"Query","SHOW INDEXES FROM `lib`.`Branch` WHERE (Non_unique = 0)"
"2023-07-10 16:23:39.235144","root[root] @  [172.18.0.2]",1119,1,"Query","SELECT `branch_ID` FROM `lib`.`Branch` LIMIT 100"
"2023-07-10 16:23:39.237073","root[root] @  [172.18.0.2]",1119,1,"Query","SELECT *, `COLUMN_NAME`       AS `Field`, `COLUMN_TYPE`       AS `Type`, `COLLATION_NAME`    AS `Collation`, `IS_NULLABLE`       AS `Null`, `COLUMN_KEY`        AS `Key`, `COLUMN_DEFAULT`    AS `Default`, `EXTRA`             AS `Extra`, `PRIVILEGES`        AS `Privileges`, `COLUMN_COMMENT`    AS `Comment` FROM `information_schema`.`COLUMNS`\n WHERE `TABLE_SCHEMA` = 'lib'  AND `TABLE_NAME` = 'Branch'"
"2023-07-10 16:23:39.238948","root[root] @  [172.18.0.2]",1119,1,"Query","SELECT `branch_ID`, `branch_Name` FROM `lib`.`Branch` ORDER BY `Branch`.`branch_Name`"
"2023-07-10 16:23:39.241254","root[root] @  [172.18.0.2]",1119,1,"Query","SHOW  COLUMNS FROM `lib`.`book`"
"2023-07-10 16:23:39.243750","root[root] @  [172.18.0.2]",1119,1,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'lib' AND TABLE_NAME = 'book'"
"2023-07-10 16:23:39.245888","root[root] @  [172.18.0.2]",1119,1,"Query","SELECT @@lower_case_table_names"
